"Attacked","Availability","Confidentiality","Integrity","tick"
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1219.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1220.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1221.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1222.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1223.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1224.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1225.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1226.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1227.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1228.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1229.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1230.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1231.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1232.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1233.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1234.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1235.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1236.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1237.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1238.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1239.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1240.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1241.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1242.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1243.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1244.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1245.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1246.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1247.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1248.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1249.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1250.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1251.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1252.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1253.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1254.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1255.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1256.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1257.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1258.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1259.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1260.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1261.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1262.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1263.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1264.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1265.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1266.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1267.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1268.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1269.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1270.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1271.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1272.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1273.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1274.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1275.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1276.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1277.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1278.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1279.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1280.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1281.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1282.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1283.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1284.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1285.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1286.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1287.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1288.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1289.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1290.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1291.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1292.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1293.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1294.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1295.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1296.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1297.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1298.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1299.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1300.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1301.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1302.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1303.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1304.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1305.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1306.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1307.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1308.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1309.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1310.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1311.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1312.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1313.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1314.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1315.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1316.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1317.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1318.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1319.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1320.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1321.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1322.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1323.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1324.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1325.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1326.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1327.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1328.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1329.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1330.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1331.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1332.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1333.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1334.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1335.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1336.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1337.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1338.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1339.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1340.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1341.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1342.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1343.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1344.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1345.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1346.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1347.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1348.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1349.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1350.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1351.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1352.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1353.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1354.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1355.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1356.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1357.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1358.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1359.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1360.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1361.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1362.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1363.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1364.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1365.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1366.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1367.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1368.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1369.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1370.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1371.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1372.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1373.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1374.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1375.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1376.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1377.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1378.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1379.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1380.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1381.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1382.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1383.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1384.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1385.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1386.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1387.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1388.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1389.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1390.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1391.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1392.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1393.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1394.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1395.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1396.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1397.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1398.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1399.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1400.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1401.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1402.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1403.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1404.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1405.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1406.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1407.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1408.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1409.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1410.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1411.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1412.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1413.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1414.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1415.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1416.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1417.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1418.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1419.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1420.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1421.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1422.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1423.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1424.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1425.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1426.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1427.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1428.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1429.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1430.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1431.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1432.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1433.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1434.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1435.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1436.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1437.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1438.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1439.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1440.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1441.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1442.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1443.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1444.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1445.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1446.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1447.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1448.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1449.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1450.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1451.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1452.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1453.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1454.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1455.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1456.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1457.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1458.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1459.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1460.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1461.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1462.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1463.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1464.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1465.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1466.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1467.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1468.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1469.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1470.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1471.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1472.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1473.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1474.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1475.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1476.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1477.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1478.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1479.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1480.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1481.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1482.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1483.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1484.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1485.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1486.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1487.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1488.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1489.0
1.0,0.8888888888888888,0.9259259259259257,0.9629629629629629,1490.0
